trade_date,Banking,RealEstate,SteelMaterials,Technology,ConsumerStaples,ConsumerDiscretionary,Energy,IndustrialLogistics,Healthcare,Utilities
2026-09-08,0.001885438954404443,-0.000332444800325941,0.0061980036284522795,-0.003345636722715817,0.001418847294164675,0.0025850611376927457,0.014813215365889457,-0.01608765959361802,-0.0016097586660069514,-0.0033226311723473234
2026-09-09,0.0047419559978351495,-0.0067468920950973415,0.0030511060259343914,-0.003113920796642078,-0.0005853498422655848,-0.007928140425878564,0.005586902733940062,0.007477033939963536,0.005796503071416548,0.005356068574337902
2026-09-10,-0.0003829624402126308,0.0007770546605497808,-0.009268860876708898,0.018648607742675034,0.004586404112626748,0.031346380472479764,-0.009757002191049247,-0.0014956499565848362,-0.003406639605559351,0.0018635322325727028
2026-09-11,-0.01794399794797615,-0.02779832023355877,-0.031998858137382714,-0.020678588113095975,-0.027305745432762724,-0.01777643742469633,-0.008606184183501564,-0.01712780449112572,-0.018525939379851142,-0.015322080643092336
2026-09-14,0.0020097413859064086,-0.01082258629634869,-0.012795728620086525,-0.017459799306907775,0.0040038601003548795,-0.007511781396999928,0.01891581709419336,-0.008461210571184985,0.002348615257881178,-0.008985263590651696
2026-09-15,0.026154080425437137,-0.00013808340237501474,0.006434854011716951,0.009447261911115223,0.004762700277411065,0.02093024829501274,0.054345452172307164,0.02340277925930138,0.014260049321798807,0.007681534581176115
2026-09-16,-0.004691653423151994,0.004938890185166393,-0.011175285899256315,0.007027754360936352,-0.003925350659019,-0.014146842156215755,0.0011534330749238448,0.007245765689788482,-0.030298198034322987,0.005354752342704143
2026-09-17,0.010838611207966364,0.008211171792660732,0.006304102206161621,0.008003678097418865,0.0063511000206391,0.012679192544964302,-0.01409724811162553,0.004853269716631099,0.0023622811326819613,-0.0005045149265722193
2026-09-18,-0.01915873511926088,0.0065974754558204935,0.0034866430039230956,-0.015950736823408456,0.008983676600728593,-0.0020017637215729764,-0.006638588752409895,0.005077575862555417,0.03303539610319647,0.01693226556667371
2026-09-21,0.006895436733044824,-0.026089543236478014,-0.0055692259319308395,-0.002020435302780917,-0.011699271341871431,-0.005980620364856766,-3.711435462857201e-05,-0.009430452071818177,-0.01688306677651204,-0.0070075111254706375
2026-09-22,-0.0005376344086021426,0.016210414775457,-0.0015481199365556437,0.00813086402115363,0.023858037850978953,-0.004082124782196199,-0.006998440740112429,0.01084221992526809,0.017133844720051566,0.011565506268033246
2026-09-23,-0.0035750231649114284,-0.02306827408372092,-0.0015760441292355838,-0.0047507744136957575,-0.009542890496055612,0.007892933700264337,-0.008175370857271344,0.0036832526721303216,-0.023184443044558245,0.007697997756168122
2026-09-24,-0.01237751954991606,-0.0248698428631486,-0.014322730369204137,0.005766109027425322,0.004949439468998729,-0.025622430764267585,-0.03523031090061868,-0.00285469090540628,-0.003006980490424249,-0.015481258654218935
